"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"960762907","1549949458577821703","2022-07-21 02:48:42","5deJunio1991","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","Twitter for iPhone","127",NA,NA,NA,"FALSE","TRUE","0","159",NA,NA,"ChileApoya",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1",NA,"73981088","gabrielboric","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549781708987404288","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","2022-07-20 15:42:07","Twitter for iPhone","750","159","73981088","gabrielboric","Gabriel Boric Font","1745136","7668","61386","Punta Arenas","Presidente de la República de Chile, período 2022-2026.'La duda debe seguir a la convicción como una sombra' A. Camus","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/5deJunio1991/status/1549949458577821703","Un Nuevo Chile","Chile","Regando la semilla que dejara Salvador Allende.",NA,"FALSE","710","1300","2","50407","18317","2012-11-20 16:25:04","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/960762907/1417187370","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1513593193362829316/hH51QJ-A_normal.jpg"
"129254040","1549949364503826433","2022-07-21 02:48:19","alemontalar","<U+0001F6A8>Comisiones unidas de Hacienda y Trabajo del @senado_chile aprobaron bono invierno de #ChileApoya y la extensión del post natal desde el 1 de mayo. Proyecto pasa al Senado y se discute esta tarde <U+0001F51C> https://t.co/esVJfZsxEc","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","9",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""204441838"", ""418660662"")","c(""SubseHacienda"", ""Senado_Chile"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549457502932049920","<U+0001F6A8>Comisiones unidas de Hacienda y Trabajo del @senado_chile aprobaron bono invierno de #ChileApoya y la extensión del post natal desde el 1 de mayo. Proyecto pasa al Senado y se discute esta tarde <U+0001F51C> https://t.co/esVJfZsxEc","2022-07-19 18:13:50","Twitter for iPhone","17","9","204441838","SubseHacienda","Subsecretaría de Hacienda","29916","773","8961","Metropolitana de Santiago","Cuenta Oficial de la Subsecretaría de Hacienda del gobierno del Presidente @gabrielboric Subsecretaria: @clausanhueza","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/alemontalar/status/1549949364503826433","alejandro montalar","chile","",NA,"FALSE","83","41","0","89","185","2010-04-03 17:44:18","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/129254040/1401682261","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1482695871821074432/bb0avVFz_normal.jpg"
"58008746","1549949047623917569","2022-07-21 02:47:04","Maggi_Veranista","@gabrielboric Y cuando #Chileapoya a la clase media, eliminando el impuesto a los combustibles? <U+0001F921>","Twitter for iPhone","83","1549844245053317121","73981088","gabrielboric","FALSE","FALSE","9","4",NA,NA,"Chileapoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73981088","gabrielboric","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/0010b4cb51ca93d8.json","Santiago","Santiago, Chile","city","Chile","CL","c(NA, NA)","c(NA, NA)","c(-70.6929589, -70.6262719, -70.6262719, -70.6929589, -33.4785739, -33.4785739, -33.4257485, -33.4257485)","https://twitter.com/Maggi_Veranista/status/1549949047623917569","Maggi <U+0001F31E><U+0001F305><U+0001F408><U+200D><U+2B1B><U+0001F1E8><U+0001F1F1>","Santiago, Chile.","Copiapina de Corazón. Ingeniero de Profesión, Coach de Vocación. Disfruto de la playa <U+0001F3D6> y los atardeceres <U+0001F305> Derecha. Casada. Viajera y Veranista<U+0001F31E>.",NA,"FALSE","12831","12403","6","21094","28640","2009-07-18 19:21:41","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/58008746/1645048125","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1494066340465762308/njPMnW7x_normal.jpg"
"1465038146450731008","1549947537997438976","2022-07-21 02:41:04","zoilarodriguez_","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","Twitter for Android","127",NA,NA,NA,"FALSE","TRUE","0","159",NA,NA,"ChileApoya",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1",NA,"73981088","gabrielboric","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549781708987404288","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","2022-07-20 15:42:07","Twitter for iPhone","750","159","73981088","gabrielboric","Gabriel Boric Font","1745136","7668","61386","Punta Arenas","Presidente de la República de Chile, período 2022-2026.'La duda debe seguir a la convicción como una sombra' A. Camus","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/zoilarodriguez_/status/1549947537997438976","ZoilaRodriguez","","",NA,"FALSE","54","90","0","2353","8109","2021-11-28 19:23:16","FALSE",NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1465038601880838156/iuzEdHaV_normal.png"
"897547894634536960","1549947532431745025","2022-07-21 02:41:03","OjedaPrufer","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","135",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42102939","GobiernodeChile","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549882816334266368","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","2022-07-20 22:23:53","Twitter Web App","315","135","42102939","GobiernodeChile","Gobierno de Chile","1711579","594","46242","Chile","En el Gobierno del Presidente @GabrielBoric caminamos juntas y juntos para lograr los cambios que Chile <U+0001F1E8><U+0001F1F1> necesita.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/OjedaPrufer/status/1549947532431745025","Victor Ojeda Prüfer","","",NA,"FALSE","92","87","0","7347","13941","2017-08-15 19:57:48","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/897547894634536960/1502827946",NA,"http://pbs.twimg.com/profile_images/897551582568620032/hhU743BA_normal.jpg"
"89756839","1549947056080400385","2022-07-21 02:39:09","ErHoT","Hoy Presidente @gabrielboric junto a ministro de @meconomia, @nico_grau, en el marco de plan #ChileApoya dieron a conocer dos líneas de apoyo para el turismo, PAR Turismo de @corfo y Recupera Turismo de @Sercotec_Chile https://t.co/9wv6ZY9N73","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","83",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1502007169327288330"", ""73981088"", ""335436884"", ""185526956"")","c(""Presidencia_cl"", ""gabrielboric"", ""meconomia"", ""nico_grau"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549762962256236544","Hoy Presidente @gabrielboric junto a ministro de @meconomia, @nico_grau, en el marco de plan #ChileApoya dieron a conocer dos líneas de apoyo para el turismo, PAR Turismo de @corfo y Recupera Turismo de @Sercotec_Chile https://t.co/9wv6ZY9N73","2022-07-20 14:27:38","Twitter for iPhone","276","83","1502007169327288330","Presidencia_cl","Presidencia de Chile","142536","109","824","","Cuenta Oficial Presidencia de la República de Chile de @gabrielboric, período 2022-2026 <U+0001F1E8><U+0001F1F1>","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ErHoT/status/1549947056080400385","Erick <U+0001F308><U+0001F333><U+2764><U+FE0F>#Santo<U+0001F607><U+0001F525>.<U+264F>ë","Santiago de Chile","Fighter de la vida,  Apasionado por naturaleza,  tan irónico como este mundo. <U+264F>ë/ ig: @erhot","https://t.co/zVVKpm9dvi","FALSE","1925","1915","6","83567","167634","2009-11-13 18:08:27","FALSE","https://t.co/zVVKpm9dvi","https://youtu.be/pTqL6pHnAlY",NA,"https://pbs.twimg.com/profile_banners/89756839/1656537225","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1550197733033529344/WDMdNxXk_normal.jpg"
"89756839","1549947076133367808","2022-07-21 02:39:14","ErHoT","Que beneficiará a más de 6 mil MiPymes y Cooperativas turísticas a los que se les entregará cerca de $29.000 millones.
¡#ChileApoya el turismo! https://t.co/vSmsaBhmfb","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1502007169327288330","Presidencia_cl","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549763972550860802","Que beneficiará a más de 6 mil MiPymes y Cooperativas turísticas a los que se les entregará cerca de $29.000 millones.
¡#ChileApoya el turismo! https://t.co/vSmsaBhmfb","2022-07-20 14:31:38","Twitter for iPhone","48","17","1502007169327288330","Presidencia_cl","Presidencia de Chile","142536","109","824","","Cuenta Oficial Presidencia de la República de Chile de @gabrielboric, período 2022-2026 <U+0001F1E8><U+0001F1F1>","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ErHoT/status/1549947076133367808","Erick <U+0001F308><U+0001F333><U+2764><U+FE0F>#Santo<U+0001F607><U+0001F525>.<U+264F>ë","Santiago de Chile","Fighter de la vida,  Apasionado por naturaleza,  tan irónico como este mundo. <U+264F>ë/ ig: @erhot","https://t.co/zVVKpm9dvi","FALSE","1925","1915","6","83567","167634","2009-11-13 18:08:27","FALSE","https://t.co/zVVKpm9dvi","https://youtu.be/pTqL6pHnAlY",NA,"https://pbs.twimg.com/profile_banners/89756839/1656537225","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1550197733033529344/WDMdNxXk_normal.jpg"
"1529403460495544320","1549946609789812739","2022-07-21 02:37:23","CisternasGuido","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","135",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42102939","GobiernodeChile","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549882816334266368","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","2022-07-20 22:23:53","Twitter Web App","315","135","42102939","GobiernodeChile","Gobierno de Chile","1711579","594","46242","Chile","En el Gobierno del Presidente @GabrielBoric caminamos juntas y juntos para lograr los cambios que Chile <U+0001F1E8><U+0001F1F1> necesita.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CisternasGuido/status/1549946609789812739","Guido Cisternas","","Ggg",NA,"FALSE","0","3","0","3","0","2022-05-25 10:06:52","FALSE",NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1529403620243955712/gLUo3MR7_normal.png"
"1241735082","1549945827421933569","2022-07-21 02:34:16","rosarioacemon","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","Twitter for Android","127",NA,NA,NA,"FALSE","TRUE","0","159",NA,NA,"ChileApoya",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1",NA,"73981088","gabrielboric","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549781708987404288","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","2022-07-20 15:42:07","Twitter for iPhone","750","159","73981088","gabrielboric","Gabriel Boric Font","1745136","7668","61386","Punta Arenas","Presidente de la República de Chile, período 2022-2026.'La duda debe seguir a la convicción como una sombra' A. Camus","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rosarioacemon/status/1549945827421933569","<U+0001F44D><U+0001F333><U+2665><U+FE0F>","","<U+0001F333><U+0001F44D><U+2665><U+FE0F>",NA,"FALSE","2501","3586","1","109546","97947","2013-03-04 16:51:35","FALSE",NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1530010287587282944/EzTjIj47_normal.jpg"
"946029848824336384","1549945176281550849","2022-07-21 02:31:41","GestionOm","Hoy Presidente @gabrielboric junto a ministro de @meconomia, @nico_grau, en el marco de plan #ChileApoya dieron a conocer dos líneas de apoyo para el turismo, PAR Turismo de @corfo y Recupera Turismo de @Sercotec_Chile https://t.co/9wv6ZY9N73","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","83",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1502007169327288330"", ""73981088"", ""335436884"", ""185526956"")","c(""Presidencia_cl"", ""gabrielboric"", ""meconomia"", ""nico_grau"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549762962256236544","Hoy Presidente @gabrielboric junto a ministro de @meconomia, @nico_grau, en el marco de plan #ChileApoya dieron a conocer dos líneas de apoyo para el turismo, PAR Turismo de @corfo y Recupera Turismo de @Sercotec_Chile https://t.co/9wv6ZY9N73","2022-07-20 14:27:38","Twitter for iPhone","276","83","1502007169327288330","Presidencia_cl","Presidencia de Chile","142536","109","824","","Cuenta Oficial Presidencia de la República de Chile de @gabrielboric, período 2022-2026 <U+0001F1E8><U+0001F1F1>","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/GestionOm/status/1549945176281550849","Dana <U+0001F3E1> GESTION","Providencia - Las Conde, Chile","<U+0001F304>/4Vacunas <U+0001F637> /Femmina <U+0001F46B><U+0001F31E><U+0001F319><U+270C>La Fortaleza/ APRUEBO DE SALIDA <U+0001F44A>

Gestión Inmobiliaria y Asesoría Legal Profesional - Dana PLG",NA,"FALSE","1774","2655","0","79014","89652","2017-12-27 14:47:47","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/946029848824336384/1599357487","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1302450180449595393/aGcXU9yr_normal.jpg"
"1021478394","1549943771508391936","2022-07-21 02:26:06","rozas_b","¡Qué gran noticia!
#ChileApoya https://t.co/bkuHUbv26F","Twitter for Android","50",NA,NA,NA,"FALSE","TRUE","0","380",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"225445834","camila_vallejo","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549812794702401538","¡Qué gran noticia!
#ChileApoya https://t.co/bkuHUbv26F","2022-07-20 17:45:39","Twitter Web App","1906","380","225445834","camila_vallejo","Camila Vallejo Dowling","1551188","2443","20601","Chile","Ministra de la Secretaría General de Gobierno <U+0001F333>
Diputada de la República entre 2014 y 2022. 
Geógrafa U. de Chile. 
Ex Presidenta Fech 2011. 
Feminista <U+0001F49C><U+0001F49A>","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rozas_b/status/1549943771508391936","M. Rozas","","",NA,"FALSE","185","251","0","48248","19060","2012-12-19 06:40:32","FALSE",NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3468936999/8706804f602081ebebad7e0e70859917_normal.jpeg"
"941371373330591750","1549943131772108800","2022-07-21 02:23:33","Leo05469905","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","135",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42102939","GobiernodeChile","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549882816334266368","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","2022-07-20 22:23:53","Twitter Web App","315","135","42102939","GobiernodeChile","Gobierno de Chile","1711579","594","46242","Chile","En el Gobierno del Presidente @GabrielBoric caminamos juntas y juntos para lograr los cambios que Chile <U+0001F1E8><U+0001F1F1> necesita.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Leo05469905/status/1549943131772108800","Leo","Puerto Saavedra","Noticias",NA,"FALSE","0","39","0","1","19","2017-12-14 18:16:40","FALSE",NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/942477639712935936/ErAV4bm7_normal.jpg"
"1038374482757316608","1549942972300640257","2022-07-21 02:22:55","Partizana1","RT @totiorellanag: Las medidas #ChileApoya y el proyecto de ley sobre pensión de alimentos apuntan a resolver las necesidades + apremiantes de la ciudadanía, pero para conocerlas es esencial salir a la calle. Hoy en #Maipú respondimos dudas y escuchamos … https://t.co/x6UdAUjg6D","IFTTT","279",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"c(""ChileApoya"", ""Maipú"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FYJAW93XoAItOR8.jpg","https://t.co/x6UdAUjg6D","https://twitter.com/totiorellanag/status/1549871994241355776/photo/1","photo","c(""http://pbs.twimg.com/media/FYJAW93XoAItOR8.jpg"", ""http://pbs.twimg.com/media/FYJAW94WAAAscf3.jpg"", ""http://pbs.twimg.com/media/FYJAW-3XEAci0vf.jpg"", ""http://pbs.twimg.com/media/FYJAW-2X0AQDOD1.jpg"")","c(""https://t.co/x6UdAUjg6D"", ""https://t.co/x6UdAUjg6D"", ""https://t.co/x6UdAUjg6D"", ""https://t.co/x6UdAUjg6D"")","c(""https://twitter.com/totiorellanag/status/1549871994241355776/photo/1"", ""https://twitter.com/totiorellanag/status/1549871994241355776/photo/1"", ""https://twitter.com/totiorellanag/status/1549871994241355776/photo/1"", ""https://twitter.com/totiorellanag/status/1549871994241355776/photo/1"")",NA,"35491896","totiorellanag","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Partizana1/status/1549942972300640257","@Partizana","Ñuñork","Mina, G80, intensa, hedonista, porfiada, zurda, republicana, intransigente. Pido perdón nunca permiso. Fachos, vulgares, misóginos get out. No perdono ni olvido","https://t.co/7MOEpCVDrz","FALSE","2429","960","0","14465","5073","2018-09-08 10:32:23","FALSE","https://t.co/7MOEpCVDrz","http://www.partizana.org.partizana.org",NA,"https://pbs.twimg.com/profile_banners/1038374482757316608/1552401155",NA,"http://pbs.twimg.com/profile_images/1187918605645701120/L358CvMO_normal.jpg"
